 84550  8.45500E+003  3.11384E+000  1.53458E-002
 84560  8.45600E+003  3.11630E+000  1.53459E-002
 84570  8.45700E+003  3.11894E+000  1.53461E-002
 84580  8.45800E+003  3.12160E+000  1.53462E-002
 84590  8.45900E+003  3.12424E+000  1.53464E-002
 84600  8.46000E+003  3.12690E+000  1.53465E-002
 84610  8.46100E+003  3.12919E+000  1.53467E-002
 84620  8.46200E+003  3.13185E+000  1.53468E-002
 84630  8.46300E+003  3.13449E+000  1.53469E-002
 84640  8.46400E+003  3.13716E+000  1.53471E-002
 84650  8.46500E+003  3.13981E+000  1.53472E-002
 84660  8.46600E+003  3.14247E+000  1.53473E-002
 84670  8.46700E+003  3.14513E+000  1.53475E-002
 84680  8.46800E+003  3.14781E+000  1.53476E-002
 84690  8.46900E+003  3.15047E+000  1.53477E-002
 84700  8.47000E+003  3.15306E+000  1.53479E-002
 84710  8.47100E+003  3.15575E+000  1.53480E-002
 84720  8.47200E+003  3.15844E+000  1.53481E-002
 84730  8.47300E+003  3.16110E+000  1.53483E-002
 84740  8.47400E+003  3.16378E+000  1.53484E-002
 84750  8.47500E+003  3.16646E+000  1.53485E-002
 84760  8.47600E+003  3.16865E+000  1.53487E-002
 84770  8.47700E+003  3.17132E+000  1.53488E-002
 84780  8.47800E+003  3.17399E+000  1.53489E-002
 84790  8.47900E+003  3.17669E+000  1.53491E-002
 84800  8.48000E+003  3.17938E+000  1.53492E-002
 84810  8.48100E+003  3.18197E+000  1.53493E-002
 84820  8.48200E+003  3.18465E+000  1.53494E-002
 84830  8.48300E+003  3.18737E+000  1.53496E-002
 84840  8.48400E+003  3.19005E+000  1.53497E-002
 84850  8.48500E+003  3.19273E+000  1.53498E-002
 84860  8.48600E+003  3.19530E+000  1.53500E-002
 84870  8.48700E+003  3.19799E+000  1.53501E-002
 84880  8.48800E+003  3.20069E+000  1.53502E-002
 84890  8.48900E+003  3.20336E+000  1.53504E-002
 84900  8.49000E+003  3.20606E+000  1.53505E-002
 84910  8.49100E+003  3.20869E+000  1.53506E-002
 84920  8.49200E+003  3.21138E+000  1.53507E-002
 84930  8.49300E+003  3.21406E+000  1.53509E-002
 84940  8.49400E+003  3.21675E+000  1.53510E-002
 84950  8.49500E+003  3.21944E+000  1.53511E-002
 84960  8.49600E+003  3.22200E+000  1.53512E-002
 84970  8.49700E+003  3.22469E+000  1.53514E-002
 84980  8.49800E+003  3.22738E+000  1.53515E-002
 84990  8.49900E+003  3.23007E+000  1.53516E-002
 85000  8.50000E+003  3.23276E+000  1.53517E-002
 85010  8.50100E+003  3.23454E+000  1.53519E-002
 85020  8.50200E+003  3.23719E+000  1.53520E-002
 85030  8.50300E+003  3.23984E+000  1.53521E-002
 85040  8.50400E+003  3.24249E+000  1.53522E-002
 85050  8.50500E+003  3.24514E+000  1.53523E-002
 85060  8.50600E+003  3.24759E+000  1.53525E-002
 85070  8.50700E+003  3.25024E+000  1.53526E-002
 85080  8.50800E+003  3.25288E+000  1.53527E-002
 85090  8.50900E+003  3.25551E+000  1.53528E-002
 85100  8.51000E+003  3.25815E+000  1.53529E-002
 85110  8.51100E+003  3.17649E+000  1.53531E-002
 85120  8.51200E+003  3.17888E+000  1.53532E-002
 85130  8.51300E+003  3.18127E+000  1.53533E-002
 85140  8.51400E+003  3.18365E+000  1.53535E-002
 85150  8.51500E+003  3.18602E+000  1.53536E-002
 85160  8.51600E+003  3.18559E+000  1.53537E-002
 85170  8.51700E+003  3.18795E+000  1.53539E-002
 85180  8.51800E+003  3.19032E+000  1.53540E-002
 85190  8.51900E+003  3.19268E+000  1.53541E-002
 85200  8.52000E+003  3.19505E+000  1.53543E-002
 85210  8.52100E+003  3.19591E+000  1.53544E-002
 85220  8.52200E+003  3.19839E+000  1.53545E-002
 85230  8.52300E+003  3.20086E+000  1.53547E-002
 85240  8.52400E+003  3.20336E+000  1.53548E-002
 85250  8.52500E+003  3.20586E+000  1.53549E-002
 85260  8.52600E+003  3.20795E+000  1.53550E-002
 85270  8.52700E+003  3.21044E+000  1.53552E-002
 85280  8.52800E+003  3.21295E+000  1.53553E-002
 85290  8.52900E+003  3.21537E+000  1.53554E-002
 85300  8.53000E+003  3.21787E+000  1.53555E-002
 85310  8.53100E+003  3.12347E+000  1.53557E-002
 85320  8.53200E+003  3.12579E+000  1.53558E-002
 85330  8.53300E+003  3.12814E+000  1.53560E-002
 85340  8.53400E+003  3.13049E+000  1.53561E-002
 85350  8.53500E+003  3.13283E+000  1.53563E-002
 85360  8.53600E+003  3.13432E+000  1.53564E-002
 85370  8.53700E+003  3.13678E+000  1.53566E-002
 85380  8.53800E+003  3.13913E+000  1.53567E-002
 85390  8.53900E+003  3.14149E+000  1.53569E-002
 85400  8.54000E+003  3.14385E+000  1.53570E-002
 85410  8.54100E+003  3.14437E+000  1.53572E-002
 85420  8.54200E+003  3.14675E+000  1.53573E-002
 85430  8.54300E+003  3.14911E+000  1.53575E-002
 85440  8.54400E+003  3.15150E+000  1.53576E-002
 85450  8.54500E+003  3.15387E+000  1.53577E-002
 85460  8.54600E+003  3.02313E+000  1.53579E-002
 85470  8.54700E+003  3.02529E+000  1.53581E-002
 85480  8.54800E+003  3.02746E+000  1.53582E-002
 85490  8.54900E+003  3.02961E+000  1.53584E-002
 85500  8.55000E+003  3.03158E+000  1.53585E-002
 85510  8.55100E+003  3.03225E+000  1.53587E-002
 85520  8.55200E+003  3.03446E+000  1.53588E-002
 85530  8.55300E+003  3.03636E+000  1.53590E-002
 85540  8.55400E+003  3.03858E+000  1.53591E-002
 85550  8.55500E+003  3.04079E+000  1.53593E-002
 85560  8.55600E+003  3.04279E+000  1.53594E-002
 85570  8.55700E+003  3.04500E+000  1.53595E-002
 85580  8.55800E+003  3.04726E+000  1.53597E-002
 85590  8.55900E+003  3.04947E+000  1.53598E-002
 85600  8.56000E+003  3.05171E+000  1.53600E-002
 85610  8.56100E+003  3.05309E+000  1.53601E-002
 85620  8.56200E+003  3.05532E+000  1.53602E-002
 85630  8.56300E+003  3.05756E+000  1.53604E-002
 85640  8.56400E+003  3.05983E+000  1.53605E-002
 85650  8.56500E+003  3.06210E+000  1.53607E-002
 85660  8.56600E+003  3.06417E+000  1.53608E-002
 85670  8.56700E+003  3.06645E+000  1.53609E-002
 85680  8.56800E+003  3.06871E+000  1.53611E-002
 85690  8.56900E+003  3.07101E+000  1.53612E-002
 85700  8.57000E+003  3.07323E+000  1.53613E-002
 85710  8.57100E+003  3.07458E+000  1.53615E-002
 85720  8.57200E+003  3.07681E+000  1.53616E-002
 85730  8.57300E+003  3.07908E+000  1.53617E-002
 85740  8.57400E+003  3.08135E+000  1.53619E-002
 85750  8.57500E+003  3.08364E+000  1.53620E-002
 85760  8.57600E+003  3.08524E+000  1.53621E-002
 85770  8.57700E+003  3.08751E+000  1.53622E-002
 85780  8.57800E+003  3.08981E+000  1.53624E-002
 85790  8.57900E+003  3.09212E+000  1.53625E-002
 85800  8.58000E+003  3.09443E+000  1.53626E-002
 85810  8.58100E+003  3.09615E+000  1.53627E-002
 85820  8.58200E+003  3.09843E+000  1.53628E-002
 85830  8.58300E+003  3.10073E+000  1.53630E-002
 85840  8.58400E+003  3.10305E+000  1.53631E-002
 85850  8.58500E+003  3.10537E+000  1.53632E-002
 85860  8.58600E+003  3.10725E+000  1.53633E-002
 85870  8.58700E+003  3.10957E+000  1.53634E-002
 85880  8.58800E+003  3.11189E+000  1.53635E-002
 85890  8.58900E+003  3.11421E+000  1.53637E-002
 85900  8.59000E+003  3.11653E+000  1.53638E-002
 85910  8.59100E+003  3.00820E+000  1.53639E-002
 85920  8.59200E+003  3.01031E+000  1.53641E-002
 85930  8.59300E+003  3.01225E+000  1.53643E-002
 85940  8.59400E+003  3.01441E+000  1.53644E-002
 85950  8.59500E+003  3.01659E+000  1.53646E-002
 85960  8.59600E+003  3.01585E+000  1.53647E-002
 85970  8.59700E+003  3.01804E+000  1.53648E-002
 85980  8.59800E+003  3.02023E+000  1.53650E-002
 85990  8.59900E+003  3.02245E+000  1.53651E-002
 86000  8.60000E+003  3.02466E+000  1.53653E-002
 86010  8.60100E+003  3.02653E+000  1.53654E-002
 86020  8.60200E+003  3.02874E+000  1.53655E-002
 86030  8.60300E+003  3.03096E+000  1.53657E-002
 86040  8.60400E+003  3.03319E+000  1.53658E-002
 86050  8.60500E+003  3.03541E+000  1.53659E-002
 86060  8.60600E+003  3.03746E+000  1.53661E-002
 86070  8.60700E+003  3.03968E+000  1.53662E-002
 86080  8.60800E+003  3.04192E+000  1.53663E-002
 86090  8.60900E+003  3.04416E+000  1.53665E-002
 86100  8.61000E+003  3.04641E+000  1.53666E-002
 86110  8.61100E+003  3.04836E+000  1.53667E-002
 86120  8.61200E+003  3.05061E+000  1.53668E-002
 86130  8.61300E+003  3.05286E+000  1.53670E-002
 86140  8.61400E+003  3.05511E+000  1.53671E-002
 86150  8.61500E+003  3.05738E+000  1.53672E-002
 86160  8.61600E+003  3.05942E+000  1.53673E-002
 86170  8.61700E+003  3.06168E+000  1.53675E-002
 86180  8.61800E+003  3.06390E+000  1.53676E-002
 86190  8.61900E+003  3.06615E+000  1.53677E-002
 86200  8.62000E+003  3.06839E+000  1.53678E-002
 86210  8.62100E+003  3.07031E+000  1.53679E-002
 86220  8.62200E+003  3.07257E+000  1.53681E-002
 86230  8.62300E+003  3.07483E+000  1.53682E-002
 86240  8.62400E+003  3.07706E+000  1.53683E-002
 86250  8.62500E+003  3.07933E+000  1.53685E-002
 86260  8.62600E+003  3.08154E+000  1.53686E-002
 86270  8.62700E+003  3.08379E+000  1.53687E-002
 86280  8.62800E+003  3.08606E+000  1.53688E-002
 86290  8.62900E+003  3.08832E+000  1.53689E-002
 86300  8.63000E+003  3.09057E+000  1.53691E-002
 86310  8.63100E+003  3.09228E+000  1.53692E-002
 86320  8.63200E+003  3.09453E+000  1.53693E-002
 86330  8.63300E+003  3.09681E+000  1.53694E-002
 86340  8.63400E+003  3.09907E+000  1.53695E-002
 86350  8.63500E+003  3.10134E+000  1.53696E-002
 86360  8.63600E+003  3.10279E+000  1.53697E-002
 86370  8.63700E+003  3.10503E+000  1.53699E-002
 86380  8.63800E+003  3.10729E+000  1.53700E-002
 86390  8.63900E+003  3.10956E+000  1.53701E-002
 86400  8.64000E+003  3.11181E+000  1.53702E-002
 86410  8.64100E+003  3.11365E+000  1.53703E-002
 86420  8.64200E+003  3.11588E+000  1.53704E-002
 86430  8.64300E+003  3.11812E+000  1.53706E-002
 86440  8.64400E+003  3.12034E+000  1.53707E-002
 86450  8.64500E+003  3.12259E+000  1.53708E-002
 86460  8.64600E+003  3.12470E+000  1.53709E-002
 86470  8.64700E+003  3.12692E+000  1.53710E-002
 86480  8.64800E+003  3.12916E+000  1.53711E-002
 86490  8.64900E+003  3.13137E+000  1.53713E-002
 86500  8.65000E+003  3.13357E+000  1.53714E-002
 86510  8.65100E+003  3.13526E+000  1.53715E-002
 86520  8.65200E+003  3.13746E+000  1.53716E-002
 86530  8.65300E+003  3.13964E+000  1.53717E-002
 86540  8.65400E+003  3.14176E+000  1.53719E-002
 86550  8.65500E+003  3.14389E+000  1.53720E-002
 86560  8.65600E+003  3.02278E+000  1.53721E-002
 86570  8.65700E+003  3.02478E+000  1.53723E-002
 86580  8.65800E+003  3.02684E+000  1.53725E-002
 86590  8.65900E+003  3.02890E+000  1.53726E-002
 86600  8.66000E+003  3.03097E+000  1.53728E-002
 86610  8.66100E+003  3.02867E+000  1.53730E-002
 86620  8.66200E+003  3.03088E+000  1.53731E-002
 86630  8.66300E+003  3.03309E+000  1.53733E-002
 86640  8.66400E+003  3.03531E+000  1.53734E-002
 86650  8.66500E+003  3.03754E+000  1.53736E-002
 86660  8.66600E+003  3.03943E+000  1.53737E-002
 86670  8.66700E+003  3.04166E+000  1.53739E-002
 86680  8.66800E+003  3.04389E+000  1.53740E-002
 86690  8.66900E+003  3.04614E+000  1.53741E-002
 86700  8.67000E+003  3.04839E+000  1.53743E-002
 86710  8.67100E+003  3.05065E+000  1.53744E-002
 86720  8.67200E+003  3.05290E+000  1.53746E-002
 86730  8.67300E+003  3.05502E+000  1.53747E-002
 86740  8.67400E+003  3.05730E+000  1.53749E-002
 86750  8.67500E+003  3.05952E+000  1.53750E-002
 86760  8.67600E+003  3.06166E+000  1.53752E-002
 86770  8.67700E+003  3.06390E+000  1.53753E-002
 86780  8.67800E+003  3.06617E+000  1.53754E-002
 86790  8.67900E+003  3.06847E+000  1.53756E-002
 86800  8.68000E+003  3.07075E+000  1.53757E-002
 86810  8.68100E+003  3.07244E+000  1.53759E-002
 86820  8.68200E+003  3.07472E+000  1.53760E-002
 86830  8.68300E+003  3.07699E+000  1.53761E-002
 86840  8.68400E+003  3.07927E+000  1.53763E-002
 86850  8.68500E+003  3.08159E+000  1.53764E-002
 86860  8.68600E+003  3.08342E+000  1.53765E-002
 86870  8.68700E+003  3.08572E+000  1.53767E-002
 86880  8.68800E+003  3.08804E+000  1.53768E-002
 86890  8.68900E+003  3.09035E+000  1.53769E-002
 86900  8.69000E+003  3.09266E+000  1.53770E-002
 86910  8.69100E+003  3.09497E+000  1.53772E-002
 86920  8.69200E+003  3.09729E+000  1.53773E-002
 86930  8.69300E+003  3.09963E+000  1.53774E-002
 86940  8.69400E+003  3.10195E+000  1.53776E-002
 86950  8.69500E+003  3.10428E+000  1.53777E-002
 86960  8.69600E+003  3.10651E+000  1.53778E-002
 86970  8.69700E+003  3.10884E+000  1.53779E-002
 86980  8.69800E+003  3.11117E+000  1.53781E-002
 86990  8.69900E+003  3.11344E+000  1.53782E-002
 87000  8.70000E+003  3.11579E+000  1.53783E-002
 87010  8.70100E+003  3.11753E+000  1.53784E-002
 87020  8.70200E+003  3.11986E+000  1.53786E-002
 87030  8.70300E+003  3.12220E+000  1.53787E-002
 87040  8.70400E+003  3.12455E+000  1.53788E-002
 87050  8.70500E+003  3.12689E+000  1.53790E-002
 87060  8.70600E+003  3.12868E+000  1.53791E-002
 87070  8.70700E+003  3.13103E+000  1.53792E-002
 87080  8.70800E+003  3.13337E+000  1.53793E-002
 87090  8.70900E+003  3.13571E+000  1.53795E-002
 87100  8.71000E+003  3.13806E+000  1.53796E-002
 87110  8.71100E+003  3.00761E+000  1.53797E-002
 87120  8.71200E+003  3.00979E+000  1.53799E-002
 87130  8.71300E+003  3.01197E+000  1.53801E-002
 87140  8.71400E+003  3.01414E+000  1.53803E-002
 87150  8.71500E+003  3.01632E+000  1.53804E-002
 87160  8.71600E+003  3.01809E+000  1.53806E-002
 87170  8.71700E+003  3.02028E+000  1.53808E-002
 87180  8.71800E+003  3.02246E+000  1.53809E-002
 87190  8.71900E+003  3.02464E+000  1.53811E-002
 87200  8.72000E+003  3.02682E+000  1.53813E-002
 87210  8.72100E+003  3.02799E+000  1.53814E-002
 87220  8.72200E+003  3.03026E+000  1.53816E-002
 87230  8.72300E+003  3.03245E+000  1.53818E-002
 87240  8.72400E+003  3.03465E+000  1.53819E-002
 87250  8.72500E+003  3.03685E+000  1.53821E-002
 87260  8.72600E+003  3.03859E+000  1.53822E-002
 87270  8.72700E+003  3.04080E+000  1.53824E-002
 87280  8.72800E+003  3.04302E+000  1.53826E-002
 87290  8.72900E+003  3.04524E+000  1.53827E-002
 87300  8.73000E+003  3.04746E+000  1.53829E-002
 87310  8.73100E+003  3.04825E+000  1.53830E-002
 87320  8.73200E+003  3.05049E+000  1.53832E-002
 87330  8.73300E+003  3.05274E+000  1.53833E-002
 87340  8.73400E+003  3.05500E+000  1.53835E-002
 87350  8.73500E+003  3.05726E+000  1.53836E-002
 87360  8.73600E+003  2.95365E+000  1.53838E-002
 87370  8.73700E+003  2.95576E+000  1.53840E-002
 87380  8.73800E+003  2.95788E+000  1.53842E-002
 87390  8.73900E+003  2.96000E+000  1.53844E-002
 87400  8.74000E+003  2.96214E+000  1.53845E-002
 87410  8.74100E+003  2.88207E+000  1.53847E-002
 87420  8.74200E+003  2.88400E+000  1.53850E-002
 87430  8.74300E+003  2.88594E+000  1.53852E-002
 87440  8.74400E+003  2.88789E+000  1.53854E-002
 87450  8.74500E+003  2.88985E+000  1.53856E-002
 87460  8.74600E+003  2.89131E+000  1.53857E-002
 87470  8.74700E+003  2.89323E+000  1.53859E-002
 87480  8.74800E+003  2.89522E+000  1.53861E-002
 87490  8.74900E+003  2.89709E+000  1.53863E-002
 87500  8.75000E+003  2.89868E+000  1.53866E-002
 87510  8.75100E+003  2.89943E+000  1.53867E-002
 87520  8.75200E+003  2.90144E+000  1.53869E-002
 87530  8.75300E+003  2.90348E+000  1.53871E-002
 87540  8.75400E+003  2.90545E+000  1.53873E-002
 87550  8.75500E+003  2.90695E+000  1.53875E-002
 87560  8.75600E+003  2.90784E+000  1.53877E-002
 87570  8.75700E+003  2.90989E+000  1.53879E-002
 87580  8.75800E+003  2.91195E+000  1.53881E-002
 87590  8.75900E+003  2.91401E+000  1.53883E-002
 87600  8.76000E+003  2.91606E+000  1.53884E-002
 87610  8.76100E+003  2.91754E+000  1.53886E-002
 87620  8.76200E+003  2.91961E+000  1.53888E-002
 87630  8.76300E+003  2.92169E+000  1.53890E-002
 87640  8.76400E+003  2.92370E+000  1.53892E-002
 87650  8.76500E+003  2.92580E+000  1.53893E-002
 87660  8.76600E+003  2.92688E+000  1.53895E-002
 87670  8.76700E+003  2.92894E+000  1.53897E-002
 87680  8.76800E+003  2.93102E+000  1.53899E-002
 87690  8.76900E+003  2.93310E+000  1.53900E-002
 87700  8.77000E+003  2.93519E+000  1.53902E-002
 87710  8.77100E+003  2.93705E+000  1.53904E-002
 87720  8.77200E+003  2.93914E+000  1.53906E-002
 87730  8.77300E+003  2.94120E+000  1.53908E-002
 87740  8.77400E+003  2.94329E+000  1.53909E-002
 87750  8.77500E+003  2.94536E+000  1.53911E-002
 87760  8.77600E+003  2.94745E+000  1.53913E-002
 87770  8.77700E+003  2.94947E+000  1.53915E-002
 87780  8.77800E+003  2.95155E+000  1.53916E-002
 87790  8.77900E+003  2.95367E+000  1.53918E-002
 87800  8.78000E+003  2.95579E+000  1.53920E-002
 87810  8.78100E+003  2.95766E+000  1.53922E-002
 87820  8.78200E+003  2.95977E+000  1.53923E-002
 87830  8.78300E+003  2.96191E+000  1.53925E-002
 87840  8.78400E+003  2.96404E+000  1.53927E-002
 87850  8.78500E+003  2.96617E+000  1.53928E-002
 87860  8.78600E+003  2.96823E+000  1.53930E-002
 87870  8.78700E+003  2.97039E+000  1.53932E-002
 87880  8.78800E+003  2.97252E+000  1.53934E-002
 87890  8.78900E+003  2.97467E+000  1.53935E-002
 87900  8.79000E+003  2.97681E+000  1.53937E-002
 87910  8.79100E+003  2.97845E+000  1.53939E-002
 87920  8.79200E+003  2.98059E+000  1.53940E-002
 87930  8.79300E+003  2.98275E+000  1.53942E-002
 87940  8.79400E+003  2.98489E+000  1.53944E-002
 87950  8.79500E+003  2.98707E+000  1.53946E-002
 87960  8.79600E+003  2.98878E+000  1.53948E-002
 87970  8.79700E+003  2.99092E+000  1.53949E-002
 87980  8.79800E+003  2.99308E+000  1.53951E-002
 87990  8.79900E+003  2.99522E+000  1.53953E-002
 88000  8.80000E+003  2.99731E+000  1.53954E-002
 88010  8.80100E+003  2.99898E+000  1.53956E-002
 88020  8.80200E+003  3.00110E+000  1.53958E-002
 88030  8.80300E+003  3.00324E+000  1.53960E-002
 88040  8.80400E+003  3.00532E+000  1.53961E-002
 88050  8.80500E+003  3.00750E+000  1.53963E-002
 88060  8.80600E+003  3.00927E+000  1.53965E-002
 88070  8.80700E+003  3.01141E+000  1.53967E-002
 88080  8.80800E+003  3.01337E+000  1.53968E-002
 88090  8.80900E+003  3.01548E+000  1.53970E-002
 88100  8.81000E+003  3.01762E+000  1.53972E-002
 88110  8.81100E+003  3.01975E+000  1.53973E-002
 88120  8.81200E+003  3.02190E+000  1.53975E-002
 88130  8.81300E+003  3.02404E+000  1.53977E-002
 88140  8.81400E+003  3.02619E+000  1.53979E-002
 88150  8.81500E+003  3.02833E+000  1.53980E-002
 88160  8.81600E+003  3.03004E+000  1.53982E-002
 88170  8.81700E+003  3.03219E+000  1.53983E-002
 88180  8.81800E+003  3.03433E+000  1.53985E-002
 88190  8.81900E+003  3.03646E+000  1.53987E-002
 88200  8.82000E+003  3.03860E+000  1.53988E-002
 88210  8.82100E+003  3.04073E+000  1.53990E-002
 88220  8.82200E+003  3.04287E+000  1.53992E-002
 88230  8.82300E+003  3.04493E+000  1.53993E-002
 88240  8.82400E+003  3.04709E+000  1.53995E-002
 88250  8.82500E+003  3.04925E+000  1.53996E-002
 88260  8.82600E+003  3.05130E+000  1.53998E-002
 88270  8.82700E+003  3.05344E+000  1.54000E-002
 88280  8.82800E+003  3.05558E+000  1.54001E-002
 88290  8.82900E+003  3.05772E+000  1.54003E-002
 88300  8.83000E+003  3.05985E+000  1.54004E-002
 88310  8.83100E+003  3.06192E+000  1.54006E-002
 88320  8.83200E+003  3.06404E+000  1.54007E-002
 88330  8.83300E+003  3.06618E+000  1.54009E-002
 88340  8.83400E+003  3.06822E+000  1.54011E-002
 88350  8.83500E+003  3.07035E+000  1.54012E-002
 88360  8.83600E+003  3.07184E+000  1.54014E-002
 88370  8.83700E+003  3.07396E+000  1.54015E-002
 88380  8.83800E+003  3.07609E+000  1.54017E-002
 88390  8.83900E+003  3.07822E+000  1.54018E-002
 88400  8.84000E+003  3.08034E+000  1.54019E-002
 88410  8.84100E+003  3.08236E+000  1.54021E-002
 88420  8.84200E+003  3.08451E+000  1.54022E-002
 88430  8.84300E+003  3.08665E+000  1.54024E-002
 88440  8.84400E+003  3.08881E+000  1.54025E-002
 88450  8.84500E+003  3.09095E+000  1.54027E-002
 88460  8.84600E+003  3.09294E+000  1.54028E-002
 88470  8.84700E+003  3.09510E+000  1.54030E-002
 88480  8.84800E+003  3.09726E+000  1.54031E-002
 88490  8.84900E+003  3.09944E+000  1.54032E-002
 88500  8.85000E+003  3.10161E+000  1.54034E-002
 88510  8.85100E+003  3.01585E+000  1.54035E-002
 88520  8.85200E+003  3.01790E+000  1.54037E-002
 88530  8.85300E+003  3.01995E+000  1.54038E-002
 88540  8.85400E+003  3.02200E+000  1.54040E-002
 88550  8.85500E+003  3.02328E+000  1.54041E-002
 88560  8.85600E+003  3.02276E+000  1.54043E-002
 88570  8.85700E+003  3.02485E+000  1.54044E-002
 88580  8.85800E+003  3.02693E+000  1.54046E-002
 88590  8.85900E+003  3.02902E+000  1.54047E-002
 88600  8.86000E+003  3.03112E+000  1.54049E-002
 88610  8.86100E+003  3.03293E+000  1.54050E-002
 88620  8.86200E+003  3.03502E+000  1.54051E-002
 88630  8.86300E+003  3.03712E+000  1.54053E-002
 88640  8.86400E+003  3.03925E+000  1.54054E-002
 88650  8.86500E+003  3.04137E+000  1.54056E-002
 88660  8.86600E+003  3.04295E+000  1.54057E-002
 88670  8.86700E+003  3.04507E+000  1.54058E-002
 88680  8.86800E+003  3.04716E+000  1.54060E-002
 88690  8.86900E+003  3.04929E+000  1.54061E-002
 88700  8.87000E+003  3.05141E+000  1.54062E-002
 88710  8.87100E+003  3.05342E+000  1.54063E-002
 88720  8.87200E+003  3.05556E+000  1.54065E-002
 88730  8.87300E+003  3.05737E+000  1.54066E-002
 88740  8.87400E+003  3.05953E+000  1.54067E-002
 88750  8.87500E+003  3.06167E+000  1.54069E-002
 88760  8.87600E+003  2.79881E+000  1.54070E-002
 88770  8.87700E+003  2.80072E+000  1.54072E-002
 88780  8.87800E+003  2.80264E+000  1.54074E-002
 88790  8.87900E+003  2.80452E+000  1.54076E-002
 88800  8.88000E+003  2.80641E+000  1.54078E-002
 88810  8.88100E+003  2.69580E+000  1.54080E-002
 88820  8.88200E+003  2.69754E+000  1.54082E-002
 88830  8.88300E+003  2.69930E+000  1.54084E-002
 88840  8.88400E+003  2.70107E+000  1.54086E-002
 88850  8.88500E+003  2.70284E+000  1.54088E-002
 88860  8.88600E+003  2.70421E+000  1.54090E-002
 88870  8.88700E+003  2.70600E+000  1.54092E-002
 88880  8.88800E+003  2.70779E+000  1.54094E-002
 88890  8.88900E+003  2.70960E+000  1.54096E-002
 88900  8.89000E+003  2.71142E+000  1.54098E-002
 88910  8.89100E+003  2.71286E+000  1.54100E-002
 88920  8.89200E+003  2.71464E+000  1.54102E-002
 88930  8.89300E+003  2.71646E+000  1.54104E-002
 88940  8.89400E+003  2.71803E+000  1.54106E-002
 88950  8.89500E+003  2.71954E+000  1.54108E-002
 88960  8.89600E+003  2.72044E+000  1.54110E-002
 88970  8.89700E+003  2.72230E+000  1.54112E-002
 88980  8.89800E+003  2.72417E+000  1.54114E-002
 88990  8.89900E+003  2.72605E+000  1.54115E-002
 89000  8.90000E+003  2.72794E+000  1.54117E-002
 89010  8.90100E+003  2.72967E+000  1.54119E-002
 89020  8.90200E+003  2.73155E+000  1.54121E-002
 89030  8.90300E+003  2.73344E+000  1.54123E-002
 89040  8.90400E+003  2.73537E+000  1.54124E-002
 89050  8.90500E+003  2.73728E+000  1.54126E-002
 89060  8.90600E+003  2.73834E+000  1.54128E-002
 89070  8.90700E+003  2.74026E+000  1.54130E-002
 89080  8.90800E+003  2.74220E+000  1.54131E-002
 89090  8.90900E+003  2.74413E+000  1.54133E-002
 89100  8.91000E+003  2.74583E+000  1.54135E-002
 89110  8.91100E+003  2.74765E+000  1.54137E-002
 89120  8.91200E+003  2.74960E+000  1.54138E-002
 89130  8.91300E+003  2.75150E+000  1.54140E-002
 89140  8.91400E+003  2.75345E+000  1.54142E-002
 89150  8.91500E+003  2.75541E+000  1.54143E-002
 89160  8.91600E+003  2.66077E+000  1.54145E-002
 89170  8.91700E+003  2.66258E+000  1.54147E-002
 89180  8.91800E+003  2.66442E+000  1.54149E-002
 89190  8.91900E+003  2.66628E+000  1.54151E-002
 89200  8.92000E+003  2.66815E+000  1.54152E-002
 89210  8.92100E+003  2.53220E+000  1.54155E-002
 89220  8.92200E+003  2.53400E+000  1.54158E-002
 89230  8.92300E+003  2.53587E+000  1.54160E-002
 89240  8.92400E+003  2.53768E+000  1.54163E-002
 89250  8.92500E+003  2.53945E+000  1.54166E-002
 89260  8.92600E+003  2.53672E+000  1.54168E-002
 89270  8.92700E+003  2.53853E+000  1.54171E-002
 89280  8.92800E+003  2.54038E+000  1.54173E-002
 89290  8.92900E+003  2.54224E+000  1.54176E-002
 89300  8.93000E+003  2.54411E+000  1.54178E-002
 89310  8.93100E+003  2.54600E+000  1.54181E-002
 89320  8.93200E+003  2.54790E+000  1.54183E-002
 89330  8.93300E+003  2.54980E+000  1.54186E-002
 89340  8.93400E+003  2.55172E+000  1.54188E-002
 89350  8.93500E+003  2.55364E+000  1.54191E-002
 89360  8.93600E+003  2.55530E+000  1.54193E-002
 89370  8.93700E+003  2.55724E+000  1.54196E-002
 89380  8.93800E+003  2.55919E+000  1.54198E-002
 89390  8.93900E+003  2.56108E+000  1.54201E-002
 89400  8.94000E+003  2.56303E+000  1.54203E-002
 89410  8.94100E+003  2.50031E+000  1.54205E-002
 89420  8.94200E+003  2.50208E+000  1.54207E-002
 89430  8.94300E+003  2.50381E+000  1.54210E-002
 89440  8.94400E+003  2.50559E+000  1.54212E-002
 89450  8.94500E+003  2.50733E+000  1.54214E-002
 89460  8.94600E+003  2.50861E+000  1.54216E-002
 89470  8.94700E+003  2.51040E+000  1.54219E-002
 89480  8.94800E+003  2.51221E+000  1.54221E-002
 89490  8.94900E+003  2.51402E+000  1.54223E-002
 89500  8.95000E+003  2.51585E+000  1.54225E-002
 89510  8.95100E+003  2.51733E+000  1.54227E-002
 89520  8.95200E+003  2.51915E+000  1.54229E-002
 89530  8.95300E+003  2.52099E+000  1.54231E-002
 89540  8.95400E+003  2.52282E+000  1.54234E-002
