 1.435112E+004  2.636215E+002
 1.439472E+004  2.679791E+002
 1.444202E+004  2.687814E+002
 1.447888E+004  2.667366E+002
 1.451610E+004  2.624548E+002
 1.458030E+004  2.503448E+002
 1.463084E+004  2.379637E+002
 1.467584E+004  2.259998E+002
 1.472165E+004  2.141984E+002
 1.477028E+004  2.037086E+002
 1.482335E+004  1.966722E+002
 1.486952E+004  1.960734E+002
 1.491987E+004  2.028810E+002
 1.495749E+004  2.141798E+002
 1.499395E+004  2.310283E+002
 1.502321E+004  2.494892E+002
 1.505034E+004  2.715541E+002
 1.509123E+004  3.178339E+002
 1.512172E+004  3.713054E+002
 1.514268E+004  4.298742E+002
 1.515167E+004  4.665604E+002
 1.515918E+004  5.061949E+002
 1.516583E+004  5.435628E+002
 1.517874E+004  6.013223E+002
 1.519895E+004  6.618169E+002
 1.521384E+004  6.929982E+002
 1.523295E+004  7.217280E+002
 1.526287E+004  7.511864E+002
 1.530205E+004  7.742313E+002
 1.534307E+004  7.862128E+002
 1.538770E+004  7.881262E+002
 1.542838E+004  7.805682E+002
 1.546853E+004  7.637839E+002
 1.552151E+004  7.229178E+002
 1.555873E+004  6.721529E+002
 1.557946E+004  6.248813E+002
 1.559113E+004  5.778608E+002
 1.559556E+004  5.371076E+002
 1.559541E+004  4.964523E+002
 1.558793E+004  4.379853E+002
 1.557855E+004  3.988286E+002
 1.556639E+004  3.614282E+002
 1.555373E+004  3.298520E+002
 1.553932E+004  2.990166E+002
 1.550778E+004  2.425719E+002
 1.547097E+004  1.877159E+002
 1.544193E+004  1.495753E+002
 1.541321E+004  1.150910E+002
 1.538880E+004  8.781925E+001
 1.536359E+004  6.131669E+001
 1.532156E+004  2.039869E+001
 1.527508E+004 -2.080966E+001
 1.524708E+004 -4.387077E+001
 1.521901E+004 -6.578884E+001
 1.518679E+004 -8.959665E+001
 1.515403E+004 -1.124660E+002
 1.512457E+004 -1.320053E+002
 1.509488E+004 -1.508066E+002
 1.505135E+004 -1.769296E+002
 1.500879E+004 -2.010410E+002
 1.494944E+004 -2.326220E+002
 1.489931E+004 -2.576832E+002
 1.484262E+004 -2.843939E+002
 1.479689E+004 -3.047524E+002
 1.475269E+004 -3.234755E+002
 1.469617E+004 -3.461534E+002
 1.465979E+004 -3.601678E+002
 1.461008E+004 -3.787981E+002
 1.456777E+004 -3.945994E+002
 1.451442E+004 -4.151082E+002
 1.447379E+004 -4.320418E+002
 1.442697E+004 -4.539539E+002
 1.438394E+004 -4.778350E+002
 1.433623E+004 -5.108634E+002
 1.430316E+004 -5.403919E+002
 1.427133E+004 -5.773208E+002
 1.423832E+004 -6.336482E+002
 1.422540E+004 -6.692007E+002
 1.421746E+004 -7.065208E+002
 1.421552E+004 -7.623551E+002
 1.422475E+004 -8.158881E+002
 1.424198E+004 -8.617712E+002
 1.426731E+004 -9.046991E+002
 1.429172E+004 -9.347816E+002
 1.431944E+004 -9.613839E+002
 1.435831E+004 -9.898330E+002
 1.439932E+004 -1.011952E+003
 1.443894E+004 -1.027522E+003
 1.447933E+004 -1.038674E+003
 1.451376E+004 -1.044994E+003
 1.454864E+004 -1.048741E+003
 1.460804E+004 -1.049524E+003
 1.464468E+004 -1.046778E+003
 1.468033E+004 -1.041814E+003
 1.472595E+004 -1.032195E+003
 1.476348E+004 -1.021545E+003
 1.480061E+004 -1.008534E+003
 1.485827E+004 -9.832521E+002
 1.489002E+004 -9.666320E+002
 1.492075E+004 -9.486027E+002
 1.497343E+004 -9.129272E+002
 1.501952E+004 -8.764315E+002
 1.505168E+004 -8.477945E+002
 1.508127E+004 -8.189210E+002
 1.511627E+004 -7.813606E+002
 1.514705E+004 -7.449979E+002
 1.516914E+004 -7.168142E+002
 1.519028E+004 -6.880862E+002
 1.522367E+004 -6.390154E+002
 1.525256E+004 -5.930608E+002
 1.527626E+004 -5.534429E+002
 1.530283E+004 -5.078755E+002
 1.532796E+004 -4.652433E+002
 1.536095E+004 -4.125394E+002
 1.538130E+004 -3.835039E+002
 1.540489E+004 -3.533031E+002
 1.542964E+004 -3.256008E+002
 1.545688E+004 -2.994051E+002
 1.548324E+004 -2.778823E+002
 1.551158E+004 -2.585378E+002
 1.556718E+004 -2.305617E+002
 1.561418E+004 -2.165541E+002
 1.566460E+004 -2.104693E+002
 1.571109E+004 -2.129037E+002
 1.575755E+004 -2.233903E+002
 1.580594E+004 -2.439463E+002
 1.585172E+004 -2.746437E+002
 1.589848E+004 -3.224819E+002
 1.593284E+004 -3.766232E+002
 1.595395E+004 -4.282518E+002
 1.596664E+004 -4.806273E+002
 1.597145E+004 -5.214818E+002
 1.597225E+004 -5.625366E+002
 1.596612E+004 -6.258370E+002
 1.595228E+004 -6.870338E+002
 1.593363E+004 -7.415357E+002
 1.591040E+004 -7.934048E+002
 1.588406E+004 -8.416556E+002
 1.584864E+004 -8.964693E+002
 1.581519E+004 -9.419180E+002
 1.578993E+004 -9.736740E+002
 1.576553E+004 -1.002932E+003
 1.574163E+004 -1.030763E+003
 1.572016E+004 -1.055461E+003
 1.568294E+004 -1.098485E+003
 1.566085E+004 -1.125266E+003
 1.563456E+004 -1.159316E+003
 1.560836E+004 -1.197538E+003
 1.558144E+004 -1.245505E+003
 1.556625E+004 -1.281476E+003
 1.555463E+004 -1.320761E+003
 1.554866E+004 -1.357226E+003
 1.554750E+004 -1.395864E+003
 1.555252E+004 -1.437743E+003
 1.556425E+004 -1.478922E+003
 1.557942E+004 -1.512539E+003
 1.559961E+004 -1.544702E+003
 1.564281E+004 -1.591015E+003
 1.569408E+004 -1.620734E+003
 1.575617E+004 -1.643923E+003
 1.579271E+004 -1.653781E+003
 1.583025E+004 -1.659125E+003
 1.587307E+004 -1.657535E+003
 1.591382E+004 -1.650463E+003
 1.594747E+004 -1.640794E+003
 1.598025E+004 -1.627988E+003
 1.603598E+004 -1.598212E+003
 1.607408E+004 -1.571734E+003
 1.610692E+004 -1.544331E+003
 1.613990E+004 -1.511885E+003
 1.617078E+004 -1.476369E+003
 1.620873E+004 -1.424602E+003
 1.622900E+004 -1.392808E+003
 1.624714E+004 -1.361403E+003
 1.626571E+004 -1.325949E+003
 1.628267E+004 -1.290169E+003
 1.629681E+004 -1.257568E+003
 1.631004E+004 -1.224468E+003
 1.633222E+004 -1.162514E+003
 1.635079E+004 -1.104533E+003
 1.636507E+004 -1.056933E+003
 1.637858E+004 -1.010651E+003
 1.639055E+004 -9.701159E+002
 1.640786E+004 -9.145539E+002
 1.642986E+004 -8.530003E+002
 1.645186E+004 -8.028687E+002
 1.648370E+004 -7.461372E+002
 1.651861E+004 -6.998933E+002
 1.656500E+004 -6.556369E+002
 1.660334E+004 -6.298248E+002
 1.664660E+004 -6.095779E+002
 1.668496E+004 -5.982756E+002
 1.672636E+004 -5.923191E+002
 1.678991E+004 -5.950545E+002
 1.685061E+004 -6.113511E+002
 1.690062E+004 -6.361034E+002
 1.694415E+004 -6.680235E+002
 1.697736E+004 -7.010116E+002
 1.700562E+004 -7.374657E+002
 1.703328E+004 -7.849046E+002
 1.705396E+004 -8.340860E+002
 1.707032E+004 -8.927530E+002
 1.707861E+004 -9.447233E+002
 1.708178E+004 -9.963560E+002
 1.708133E+004 -1.031121E+003
 1.707890E+004 -1.065814E+003
 1.706939E+004 -1.129716E+003
 1.705883E+004 -1.175110E+003
 1.704571E+004 -1.218687E+003
 1.702247E+004 -1.279293E+003
 1.699614E+004 -1.334279E+003
 1.697703E+004 -1.368583E+003
 1.695653E+004 -1.401682E+003
 1.691856E+004 -1.455399E+003
 1.689466E+004 -1.485495E+003
 1.687035E+004 -1.513813E+003
 1.682833E+004 -1.558403E+003
 1.679541E+004 -1.590529E+003
 1.675188E+004 -1.630235E+003
 1.671028E+004 -1.666419E+003
 1.668080E+004 -1.691675E+003
 1.664383E+004 -1.723439E+003
 1.661920E+004 -1.745135E+003
 1.659041E+004 -1.771402E+003
 1.656179E+004 -1.799039E+003
 1.652717E+004 -1.835488E+003
 1.648896E+004 -1.881669E+003
 1.646121E+004 -1.921703E+003
 1.643399E+004 -1.970077E+003
 1.641607E+004 -2.011175E+003
 1.640151E+004 -2.056448E+003
 1.639304E+004 -2.096086E+003
 1.638830E+004 -2.137951E+003
 1.638872E+004 -2.194909E+003
 1.639742E+004 -2.252479E+003
 1.641329E+004 -2.305292E+003
 1.643714E+004 -2.356959E+003
 1.647033E+004 -2.407681E+003
 1.651137E+004 -2.453401E+003
 1.655517E+004 -2.489766E+003
 1.660347E+004 -2.519595E+003
 1.664842E+004 -2.539901E+003
 1.669664E+004 -2.555033E+003
 1.676170E+004 -2.565909E+003
 1.682536E+004 -2.566852E+003
 1.688142E+004 -2.560025E+003
 1.693489E+004 -2.546722E+003
 1.697620E+004 -2.531687E+003
 1.701657E+004 -2.512668E+003
 1.707392E+004 -2.477390E+003
 1.712030E+004 -2.440653E+003
 1.716060E+004 -2.401406E+003
 1.718791E+004 -2.370080E+003
 1.721307E+004 -2.337013E+003
 1.723229E+004 -2.308489E+003
 1.725006E+004 -2.279005E+003
 1.727491E+004 -2.231398E+003
 1.729489E+004 -2.185964E+003
 1.731460E+004 -2.132032E+003
 1.732897E+004 -2.084432E+003
 1.733953E+004 -2.043113E+003
 1.734841E+004 -2.002733E+003
 1.735578E+004 -1.964483E+003
 1.736196E+004 -1.929025E+003
 1.737123E+004 -1.871043E+003
 1.737821E+004 -1.828399E+003
 1.738847E+004 -1.772690E+003
 1.739582E+004 -1.740131E+003
 1.740494E+004 -1.706292E+003
 1.742349E+004 -1.652926E+003
 1.745379E+004 -1.592796E+003
 1.748809E+004 -1.546668E+003
 1.753454E+004 -1.504419E+003
 1.757008E+004 -1.482513E+003
 1.760916E+004 -1.466132E+003
 1.766310E+004 -1.454474E+003
 1.772056E+004 -1.454467E+003
 1.778546E+004 -1.469587E+003
 1.784458E+004 -1.498986E+003
 1.787267E+004 -1.519313E+003
 1.789837E+004 -1.542484E+003
 1.794084E+004 -1.594290E+003
 1.796066E+004 -1.629483E+003
 1.797740E+004 -1.665718E+003
 1.799088E+004 -1.697197E+003
 1.800350E+004 -1.729106E+003
 1.802214E+004 -1.783578E+003
 1.803385E+004 -1.821714E+003
 1.804451E+004 -1.854776E+003
 1.805633E+004 -1.887132E+003
 1.807136E+004 -1.921085E+003
 1.809765E+004 -1.965409E+003
 1.812585E+004 -1.998141E+003
 1.816439E+004 -2.027921E+003
 1.820944E+004 -2.047853E+003
 1.826505E+004 -2.055760E+003
 1.830533E+004 -2.051187E+003
 1.834374E+004 -2.038403E+003
 1.838568E+004 -2.013197E+003
 1.842011E+004 -1.980284E+003
 1.844968E+004 -1.936565E+003
 1.846998E+004 -1.887139E+003
 1.848127E+004 -1.830319E+003
 1.848271E+004 -1.777226E+003
 1.847874E+004 -1.735846E+003
 1.847154E+004 -1.697132E+003
 1.845888E+004 -1.649515E+003
 1.844320E+004 -1.600281E+003
 1.843295E+004 -1.567752E+003
 1.841956E+004 -1.518835E+003
 1.841178E+004 -1.465490E+003
 1.841282E+004 -1.429175E+003
 1.842078E+004 -1.390338E+003
 1.843799E+004 -1.350853E+003
 1.846068E+004 -1.319484E+003
 1.849145E+004 -1.291849E+003
 1.852238E+004 -1.273806E+003
 1.855697E+004 -1.261614E+003
 1.862213E+004 -1.256408E+003
 1.868112E+004 -1.269336E+003
 1.872332E+004 -1.289124E+003
 1.876008E+004 -1.314508E+003
 1.880358E+004 -1.356047E+003
 1.883054E+004 -1.387410E+003
 1.886057E+004 -1.425832E+003
 1.889312E+004 -1.466173E+003
 1.891972E+004 -1.493722E+003
 1.896317E+004 -1.526937E+003
 1.901800E+004 -1.549023E+003
 1.905627E+004 -1.553062E+003
 1.909743E+004 -1.547469E+003
 1.915055E+004 -1.522520E+003
 1.919386E+004 -1.478454E+003
 1.921460E+004 -1.439543E+003
 1.922600E+004 -1.399411E+003
 1.922980E+004 -1.355843E+003
 1.922655E+004 -1.314315E+003
 1.921698E+004 -1.271279E+003
 1.920296E+004 -1.230913E+003
 1.918169E+004 -1.184323E+003
 1.916153E+004 -1.145630E+003
 1.914244E+004 -1.109868E+003
 1.912280E+004 -1.070537E+003
 1.910619E+004 -1.030363E+003
 1.909308E+004 -9.842603E+002
 1.908740E+004 -9.363156E+002
 1.909011E+004 -8.912369E+002
 1.910218E+004 -8.437846E+002
 1.912190E+004 -8.016738E+002
 1.915007E+004 -7.615785E+002
 1.918162E+004 -7.283173E+002
 1.921745E+004 -6.979216E+002
 1.925734E+004 -6.682802E+002
 1.928657E+004 -6.467372E+002
 1.931661E+004 -6.230573E+002
 1.934175E+004 -6.004515E+002
 1.936633E+004 -5.741612E+002
 1.939935E+004 -5.271101E+002
 1.942428E+004 -4.721872E+002
 1.943488E+004 -4.382017E+002
 1.944286E+004 -4.043468E+002
 1.945002E+004 -3.669266E+002
 1.945695E+004 -3.312685E+002
 1.946495E+004 -2.995886E+002
 1.947870E+004 -2.629548E+002
 1.949637E+004 -2.326595E+002
 1.952057E+004 -2.040011E+002
 1.957392E+004 -1.648999E+002
 1.963210E+004 -1.465362E+002
 1.968037E+004 -1.469302E+002
 1.972539E+004 -1.586538E+002
 1.977418E+004 -1.847910E+002
 1.981251E+004 -2.170691E+002
 1.984751E+004 -2.576584E+002
 1.987466E+004 -2.965119E+002
 1.990695E+004 -3.490659E+002
 1.992707E+004 -3.816460E+002
 1.994670E+004 -4.115647E+002
 1.998448E+004 -4.615708E+002
 2.002099E+004 -4.986140E+002
 2.005236E+004 -5.200163E+002
 2.008594E+004 -5.379361E+002
 2.014607E+004 -5.648509E+002
 2.020071E+004 -5.803166E+002
 2.024021E+004 -5.823370E+002
 2.027880E+004 -5.794086E+002
 2.032607E+004 -5.697389E+002
 2.036842E+004 -5.557701E+002
 2.040405E+004 -5.407005E+002
 2.045469E+004 -5.153830E+002
 2.050076E+004 -4.918581E+002
 2.054858E+004 -4.708644E+002
 2.058911E+004 -4.584454E+002
 2.063441E+004 -4.516924E+002
 2.068341E+004 -4.538746E+002
 2.072759E+004 -4.651187E+002
 2.076670E+004 -4.832702E+002
 2.081106E+004 -5.145916E+002
 2.084347E+004 -5.443907E+002
 2.087074E+004 -5.724347E+002
 2.089669E+004 -5.989169E+002
 2.092128E+004 -6.211667E+002
 2.096129E+004 -6.486891E+002
 2.102171E+004 -6.676923E+002
 2.108181E+004 -6.599806E+002
 2.111466E+004 -6.458838E+002
 2.114427E+004 -6.259826E+002
 2.117475E+004 -5.958910E+002
 2.119891E+004 -5.593573E+002
 2.121289E+004 -5.261282E+002
 2.122215E+004 -4.918094E+002
 2.122975E+004 -4.397117E+002
 2.123356E+004 -3.770272E+002
 2.123808E+004 -3.183021E+002
 2.124900E+004 -2.614914E+002
 2.125996E+004 -2.302998E+002
 2.127648E+004 -1.977819E+002
 2.131881E+004 -1.461510E+002
 2.135316E+004 -1.205365E+002
 2.139095E+004 -1.017165E+002
 2.142521E+004 -9.065560E+001
 2.146110E+004 -8.398856E+001
 2.152300E+004 -8.267354E+001
 2.158550E+004 -9.348747E+001
 2.164447E+004 -1.144776E+002
 2.169717E+004 -1.429640E+002
 2.174510E+004 -1.786572E+002
 2.178393E+004 -2.167911E+002
 2.181684E+004 -2.588265E+002
 2.184510E+004 -3.072167E+002
 2.186561E+004 -3.569122E+002
 2.187686E+004 -3.967040E+002
 2.188423E+004 -4.371565E+002
 2.188868E+004 -5.022152E+002
 2.188791E+004 -5.446806E+002
 2.188359E+004 -6.008768E+002
 2.187796E+004 -6.554451E+002
 2.187300E+004 -7.137074E+002
 2.187218E+004 -7.756057E+002
 2.187901E+004 -8.372455E+002
 2.189056E+004 -8.827860E+002
 2.190883E+004 -9.286389E+002
 2.193257E+004 -9.710465E+002
 2.196174E+004 -1.011154E+003
 2.199289E+004 -1.046564E+003
 2.203562E+004 -1.088894E+003
 2.207938E+004 -1.130736E+003
 2.211937E+004 -1.172257E+003
 2.214387E+004 -1.201408E+003
 2.217842E+004 -1.250155E+003
 2.220706E+004 -1.299841E+003
 2.223153E+004 -1.347910E+003
 2.224728E+004 -1.378161E+003
 2.226906E+004 -1.415891E+003
 2.229658E+004 -1.453373E+003
 2.234126E+004 -1.493685E+003
 2.240305E+004 -1.520064E+003
 2.244812E+004 -1.522311E+003
 2.251105E+004 -1.501367E+003
 2.256333E+004 -1.463132E+003
 2.260211E+004 -1.413365E+003
 2.261786E+004 -1.377920E+003
 2.262724E+004 -1.341952E+003
 2.263187E+004 -1.294626E+003
 2.262814E+004 -1.240231E+003
 2.261802E+004 -1.192482E+003
 2.260665E+004 -1.156218E+003
 2.259314E+004 -1.121560E+003
 2.256616E+004 -1.064793E+003
 2.253886E+004 -1.013763E+003
 2.250774E+004 -9.568697E+002
 2.248500E+004 -9.117674E+002
 2.246665E+004 -8.698010E+002
 2.245316E+004 -8.319549E+002
 2.244265E+004 -7.926709E+002
 2.243555E+004 -7.490408E+002
 2.243398E+004 -6.929833E+002
 2.243771E+004 -6.581218E+002
 2.244526E+004 -6.234861E+002
 2.246623E+004 -5.683680E+002
 2.248293E+004 -5.386421E+002
 2.250273E+004 -5.108594E+002
 2.254470E+004 -4.671961E+002
 2.259536E+004 -4.308276E+002
 2.264274E+004 -4.072673E+002
 2.269120E+004 -3.909877E+002
 2.273683E+004 -3.816458E+002
 2.277090E+004 -3.780394E+002
 2.280522E+004 -3.771262E+002
 2.287208E+004 -3.828829E+002
 2.293591E+004 -3.978024E+002
 2.298555E+004 -4.164604E+002
 2.303162E+004 -4.403470E+002
 2.307974E+004 -4.738943E+002
 2.312484E+004 -5.167194E+002
 2.314648E+004 -5.431531E+002
 2.316564E+004 -5.714758E+002
 2.319474E+004 -6.301942E+002
 2.321089E+004 -6.832015E+002
 2.321887E+004 -7.355158E+002
 2.322005E+004 -7.794689E+002
 2.321653E+004 -8.233959E+002
 2.320405E+004 -8.848615E+002
 2.318973E+004 -9.302520E+002
 2.317232E+004 -9.738326E+002
 2.315552E+004 -1.010381E+003
 2.314046E+004 -1.040899E+003
 2.312215E+004 -1.076837E+003
 2.310487E+004 -1.111533E+003
 2.308867E+004 -1.146825E+003
 2.307441E+004 -1.183350E+003
 2.305805E+004 -1.244679E+003
 2.305451E+004 -1.306664E+003
 2.306177E+004 -1.351875E+003
 2.307842E+004 -1.395804E+003
 2.310173E+004 -1.432322E+003
 2.313377E+004 -1.465030E+003
 2.316666E+004 -1.487211E+003
 2.320491E+004 -1.502874E+003
 2.324569E+004 -1.509328E+003
 2.328622E+004 -1.508962E+003
 2.332065E+004 -1.505558E+003
 2.335513E+004 -1.499247E+003
 2.341152E+004 -1.480783E+003
 2.345387E+004 -1.455633E+003
 2.348638E+004 -1.429180E+003
 2.351530E+004 -1.398930E+003
 2.354892E+004 -1.352326E+003
 2.357389E+004 -1.305277E+003
 2.359074E+004 -1.262555E+003
 2.360325E+004 -1.218513E+003
 2.360997E+004 -1.184229E+003
 2.361437E+004 -1.149474E+003
 2.361666E+004 -1.084402E+003
 2.361491E+004 -1.047560E+003
 2.361113E+004 -1.011259E+003
 2.359975E+004 -9.479829E+002
 2.358649E+004 -8.980479E+002
 2.357062E+004 -8.515709E+002
 2.354743E+004 -7.970910E+002
 2.352211E+004 -7.482308E+002
 2.348861E+004 -6.940320E+002
 2.346128E+004 -6.554997E+002
 2.342830E+004 -6.136291E+002
 2.340124E+004 -5.817146E+002
 2.336990E+004 -5.464169E+002
 2.333885E+004 -5.119213E+002
 2.331273E+004 -4.821959E+002
 2.327937E+004 -4.416174E+002
 2.325751E+004 -4.114983E+002
 2.323472E+004 -3.747085E+002
 2.321692E+004 -3.383709E+002
 2.320179E+004 -2.944483E+002
 2.319240E+004 -2.322730E+002
 2.319401E+004 -1.939265E+002
 2.320169E+004 -1.554173E+002
 2.322374E+004 -1.025115E+002
 2.325892E+004 -5.492416E+001
 2.330914E+004 -1.418718E+001
 2.336923E+004  1.267209E+001
 2.342852E+004  2.016440E+001
 2.348700E+004  2.001825E+001
 2.354469E+004  1.283371E+001
 2.357866E+004  2.089534E+000
 2.363684E+004 -2.621541E+001
 2.369002E+004 -6.336461E+001
 2.373544E+004 -1.053709E+002
 2.376126E+004 -1.340682E+002
 2.378452E+004 -1.633497E+002
 2.381656E+004 -2.096404E+002
 2.383887E+004 -2.455211E+002
 2.385829E+004 -2.784932E+002
 2.387683E+004 -3.103610E+002
 2.389504E+004 -3.407563E+002
 2.392546E+004 -3.870087E+002
 2.395028E+004 -4.181821E+002
 2.399083E+004 -4.575473E+002
 2.403333E+004 -4.851231E+002
 2.409175E+004 -5.050477E+002
 2.415400E+004 -5.059543E+002
 2.419775E+004 -4.938197E+002
 2.423678E+004 -4.726437E+002
 2.426582E+004 -4.487675E+002
 2.429105E+004 -4.196895E+002
 2.432195E+004 -3.627621E+002
 2.433405E+004 -3.199544E+002
 2.433872E+004 -2.778422E+002
 2.433777E+004 -2.417423E+002
 2.433275E+004 -2.062544E+002
 2.432140E+004 -1.626115E+002
 2.430717E+004 -1.241976E+002
 2.428592E+004 -7.857365E+001
 2.426006E+004 -2.954346E+001
 2.423871E+004  1.250363E+001
 2.422059E+004  5.609589E+001
 2.420643E+004  1.177506E+002
 2.420958E+004  1.730602E+002
 2.422665E+004  2.189622E+002
 2.426142E+004  2.622287E+002
 2.429455E+004  2.849780E+002
 2.433182E+004  2.993382E+002
 2.437626E+004  3.054231E+002
 2.442008E+004  3.015648E+002
 2.446709E+004  2.867611E+002
 2.451157E+004  2.611950E+002
 2.455902E+004  2.166652E+002
 2.458479E+004  1.807576E+002
 2.460460E+004  1.426305E+002
 2.462536E+004  7.850438E+001
 2.463339E+004  2.990875E+001
 2.463600E+004 -1.362039E+001
 2.463487E+004 -5.787926E+001
 2.463101E+004 -9.897492E+001
 2.462165E+004 -1.587412E+002
 2.461488E+004 -1.957176E+002
 2.460859E+004 -2.296429E+002
 2.459886E+004 -2.885049E+002
 2.459336E+004 -3.495454E+002
 2.459516E+004 -4.095960E+002
 2.460477E+004 -4.637314E+002
 2.462227E+004 -5.147838E+002
 2.465225E+004 -5.694921E+002
 2.469396E+004 -6.209735E+002
 2.472603E+004 -6.514009E+002
 2.476887E+004 -6.848108E+002
 2.480482E+004 -7.092512E+002
 2.485112E+004 -7.382214E+002
 2.488610E+004 -7.599382E+002
 2.492765E+004 -7.868063E+002
 2.497384E+004 -8.196498E+002
 2.500179E+004 -8.415881E+002
 2.503098E+004 -8.662892E+002
 2.507660E+004 -9.080994E+002
 2.511660E+004 -9.450892E+002
 2.516346E+004 -9.844046E+002
 2.519531E+004 -1.006075E+003
 2.523183E+004 -1.025442E+003
 2.526694E+004 -1.038360E+003
 2.530600E+004 -1.046333E+003
 2.535337E+004 -1.047060E+003
 2.540140E+004 -1.037337E+003
 2.544219E+004 -1.019665E+003
 2.547963E+004 -9.938024E+002
 2.550761E+004 -9.661198E+002
 2.553097E+004 -9.345985E+002
 2.555282E+004 -8.927645E+002
 2.556769E+004 -8.490544E+002
 2.557499E+004 -8.142932E+002
 2.557895E+004 -7.789619E+002
 2.557830E+004 -7.143643E+002
 2.557212E+004 -6.658996E+002
 2.556249E+004 -6.212754E+002
 2.555172E+004 -5.839682E+002
 2.553879E+004 -5.472688E+002
 2.551427E+004 -4.905350E+002
 2.548768E+004 -4.396290E+002
 2.546393E+004 -4.000097E+002
 2.543845E+004 -3.619521E+002
 2.541807E+004 -3.341320E+002
 2.539666E+004 -3.069875E+002
 2.535446E+004 -2.587211E+002
 2.530894E+004 -2.130014E+002
 2.526462E+004 -1.735501E+002
 2.523139E+004 -1.459854E+002
 2.520036E+004 -1.190243E+002
 2.516774E+004 -8.015208E+001
 2.514595E+004 -3.669850E+001
